image_name,signal_b50,signal_b800,signal_b2000,pixel_ratio
labels_mask_case_id_TCGA-YA-A8S7_0_3_cell_expansion_15_0_threshold_0_7_facet_size_3.0.csv.tif,24492.478723720928,14944.730731162035,8760.715776309897,2.3004737649209686
labels_mask_case_id_TCGA-BC-A69I_0_4_cell_expansion_9_0_threshold_0_7_facet_size_3.0.csv.tif,24314.522905214042,13604.653054427175,7352.011702005307,1.7047521551724139
labels_mask_case_id_TCGA-K7-AAU7_1_2_cell_expansion_15_0_threshold_0_5_facet_size_3.0.csv.tif,24199.57771761743,13475.221725729058,8176.565566656823,1.0961429181600402
labels_mask_case_id_TCGA-DD-AAED_3_4_cell_expansion_13_0_threshold_0_8_facet_size_3.0.csv.tif,23819.85195861892,10976.696349995871,5469.594444502736,0.8559652536597782
labels_mask_case_id_TCGA-CC-5261_0_4_cell_expansion_9_0_threshold_0_7_facet_size_3.0.csv.tif,24381.012130542596,14532.20977658949,8803.359687207761,
labels_mask_case_id_TCGA-G3-A7M6_0_1_cell_expansion_5_0_threshold_0_5_facet_size_3.0.csv.tif,24272.413076506265,13812.195261523297,8061.3100851331665,1.2878402310382504
labels_mask_case_id_TCGA-CC-5261_2_1_cell_expansion_13_0_threshold_0_7_facet_size_3.0.csv.tif,24343.764974152327,13987.266068094796,7829.516172412565,2.1603231482155967
labels_mask_case_id_TCGA-K7-AAU7_4_3_cell_expansion_7_0_threshold_0_8_facet_size_3.0.csv.tif,22718.530342957794,5333.159009020529,1850.2612101415525,0.13336024274700933
labels_mask_case_id_TCGA-CC-A8HT_0_4_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24486.2247436158,15028.30550364994,8918.653767557997,2.137928108747933
labels_mask_case_id_TCGA-CC-5261_1_4_cell_expansion_11_0_threshold_0_5_facet_size_3.0.csv.tif,24692.9350177726,16385.747928999568,10114.280870513145,3.3949080693989346
labels_mask_case_id_TCGA-CC-A8HT_1_3_cell_expansion_13_0_threshold_0_6_facet_size_3.0.csv.tif,24509.25186767717,15226.122580644838,9109.241455552286,2.4487722178654034
labels_mask_case_id_TCGA-K7-AAU7_0_3_cell_expansion_3_0_threshold_0_8_facet_size_3.0.csv.tif,22295.564725834272,3345.9127204795473,555.5313772235761,0.0
labels_mask_case_id_TCGA-CC-A8HT_2_4_cell_expansion_7_0_threshold_0_7_facet_size_3.0.csv.tif,23999.094046129347,11673.423892748579,5935.842741206658,0.854153345442292
labels_mask_case_id_TCGA-BC-A69I_1_4_cell_expansion_5_0_threshold_0_8_facet_size_3.0.csv.tif,22998.821855673526,6710.124414622818,2710.797187645432,0.2293030059304519
labels_mask_case_id_TCGA-G3-A7M6_0_1_cell_expansion_7_0_threshold_0_4_facet_size_3.0.csv.tif,24530.18051867812,15366.234393066277,9236.007678022515,
labels_mask_case_id_TCGA-K7-AAU7_2_4_cell_expansion_5_0_threshold_0_8_facet_size_3.0.csv.tif,22674.04715773252,5015.641774072059,1524.4161265270527,0.10329512004758211
labels_mask_case_id_TCGA-CC-A3MA_1_1_cell_expansion_15_0_threshold_0_8_facet_size_3.0.csv.tif,23836.450260409747,10892.022045717973,5277.808528028056,1.053825655535079
labels_mask_case_id_TCGA-CC-5261_3_2_cell_expansion_11_0_threshold_0_7_facet_size_3.0.csv.tif,24518.07507760639,14943.800179931917,8421.069117658082,2.9265465821451477
labels_mask_case_id_TCGA-CC-A8HT_0_0_cell_expansion_13_0_threshold_0_7_facet_size_3.0.csv.tif,24510.18649494397,15225.128149752441,9172.679956226435,2.432390695438245
labels_mask_case_id_TCGA-BC-A69I_1_3_cell_expansion_1_0_threshold_0_8_facet_size_3.0.csv.tif,22652.82507410712,5083.9807054550565,1929.43163121841,0.07772673557920068
labels_mask_case_id_TCGA-CC-A3MA_0_3_cell_expansion_9_0_threshold_0_4_facet_size_3.0.csv.tif,24872.547822421093,17830.792715132367,11616.378564419841,17.465340699815837
labels_mask_case_id_TCGA-CC-A8HT_0_0_cell_expansion_15_0_threshold_0_4_facet_size_3.0.csv.tif,24873.705021639904,18044.61055141837,12220.88614972712,6.297583003390006
labels_mask_case_id_TCGA-CC-A8HT_3_1_cell_expansion_11_0_threshold_0_4_facet_size_3.0.csv.tif,24421.55176738375,14553.416908698391,8528.841506883771,1.677542617808985
labels_mask_case_id_TCGA-G3-A7M6_4_1_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24335.287768395287,13959.790519736403,7918.733584099705,1.4827652952368384
labels_mask_case_id_TCGA-G3-A5SK_0_3_cell_expansion_11_0_threshold_0_8_facet_size_3.0.csv.tif,23476.828355504684,9198.981646087574,4446.173066989825,0.4946273674000884
labels_mask_case_id_TCGA-K7-AAU7_4_2_cell_expansion_3_0_threshold_0_6_facet_size_3.0.csv.tif,24005.31280438085,12540.299409812105,7863.527174329341,0.7199375261894785
labels_mask_case_id_TCGA-YA-A8S7_0_4_cell_expansion_11_0_threshold_0_5_facet_size_3.0.csv.tif,24639.92660558532,16239.659722008711,10261.388285626605,2.6289337234970995
labels_mask_case_id_TCGA-YA-A8S7_1_0_cell_expansion_3_0_threshold_0_6_facet_size_3.0.csv.tif,23715.097927659866,10524.749430442951,5647.013382346486,0.5283726662414461
labels_mask_case_id_TCGA-DD-AAED_4_2_cell_expansion_1_0_threshold_0_4_facet_size_3.0.csv.tif,23664.785330466148,10658.004282441509,6691.3707524779375,0.4267625007510095
labels_mask_case_id_TCGA-CC-5261_3_3_cell_expansion_13_0_threshold_0_8_facet_size_3.0.csv.tif,24128.593812368734,12442.05095452775,6393.531115049861,1.310973551273946
labels_mask_case_id_TCGA-BC-A69I_4_1_cell_expansion_1_0_threshold_0_8_facet_size_3.0.csv.tif,22517.65411365252,4406.147177436299,1343.2603189602314,0.0511625674797945
labels_mask_case_id_TCGA-DD-AAED_3_0_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24671.493631284407,16166.814455498748,9712.186497039069,3.378075824335448
labels_mask_case_id_TCGA-YA-A8S7_4_2_cell_expansion_5_0_threshold_0_5_facet_size_3.0.csv.tif,23007.47413074123,6776.134241021322,2852.076334185307,0.2150656329550112
labels_mask_case_id_TCGA-BC-A69I_3_2_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,23876.621973939215,11178.59576224261,5681.814364608161,0.8701669801568583
labels_mask_case_id_TCGA-G3-A7M6_3_4_cell_expansion_7_0_threshold_0_5_facet_size_3.0.csv.tif,24703.091627300142,16641.043357423554,10603.99664436929,
labels_mask_case_id_TCGA-CC-A3MA_2_4_cell_expansion_13_0_threshold_0_8_facet_size_3.0.csv.tif,23842.521534242213,10839.412467015414,5200.833742876338,0.9682953067212484
labels_mask_case_id_TCGA-YA-A8S7_2_2_cell_expansion_11_0_threshold_0_7_facet_size_3.0.csv.tif,24188.55211918829,12622.404843597642,6368.49838491718,1.4824528479963828
labels_mask_case_id_TCGA-G3-A5SK_2_0_cell_expansion_11_0_threshold_0_5_facet_size_3.0.csv.tif,24584.064115156518,15931.549907384957,10089.222674709232,
labels_mask_case_id_TCGA-G3-A5SK_0_2_cell_expansion_15_0_threshold_0_4_facet_size_3.0.csv.tif,24535.204873363786,15356.829538523993,9219.104108710024,
labels_mask_case_id_TCGA-YA-A8S7_0_4_cell_expansion_13_0_threshold_0_4_facet_size_3.0.csv.tif,24683.908084052047,16664.35847927641,10810.643273266332,2.9187565398767905
labels_mask_case_id_TCGA-CC-A1HT_3_0_cell_expansion_9_0_threshold_0_8_facet_size_3.0.csv.tif,22780.391916293644,5516.29535202946,1761.4881318740909,0.15247488032105783
labels_mask_case_id_TCGA-K7-AAU7_1_4_cell_expansion_11_0_threshold_0_5_facet_size_3.0.csv.tif,23589.84339987647,10200.419290816171,5804.1232051167835,0.498875264585043
labels_mask_case_id_TCGA-CC-A8HT_1_2_cell_expansion_15_0_threshold_0_7_facet_size_3.0.csv.tif,23935.53328130858,11806.070945495494,6473.862516727661,0.9051545486328683
labels_mask_case_id_TCGA-G3-A7M6_1_2_cell_expansion_5_0_threshold_0_7_facet_size_3.0.csv.tif,24377.547310485013,14591.451243482848,9119.799119703372,1.2748210838361564
labels_mask_case_id_TCGA-G3-A7M6_4_4_cell_expansion_15_0_threshold_0_4_facet_size_3.0.csv.tif,24422.24903561498,14446.456161355078,8264.47049799675,1.7537337053647515
labels_mask_case_id_TCGA-CC-A8HT_3_0_cell_expansion_11_0_threshold_0_6_facet_size_3.0.csv.tif,24535.30612310984,15363.556882706602,9178.180669457375,2.6517505224292517
labels_mask_case_id_TCGA-CC-A1HT_4_4_cell_expansion_13_0_threshold_0_7_facet_size_3.0.csv.tif,23846.35193581501,11095.117539007186,5624.255353697472,1.0115519074493908
labels_mask_case_id_TCGA-K7-AAU7_1_4_cell_expansion_13_0_threshold_0_4_facet_size_3.0.csv.tif,23793.198234640717,11238.09318826073,6632.776359741668,0.6193283260371035
labels_mask_case_id_TCGA-BC-A69I_1_4_cell_expansion_7_0_threshold_0_5_facet_size_3.0.csv.tif,24237.12144722687,13604.158353206914,7842.3643716227625,
labels_mask_case_id_TCGA-DD-AAED_4_3_cell_expansion_7_0_threshold_0_7_facet_size_3.0.csv.tif,24428.821353639083,14483.445147165774,8276.854570905245,2.0901243581086173
labels_mask_case_id_TCGA-DD-AAED_2_4_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24674.36675795302,16113.605498180012,9556.806442135454,4.035307351848173
labels_mask_case_id_TCGA-YA-A8S7_1_1_cell_expansion_7_0_threshold_0_4_facet_size_3.0.csv.tif,24703.185958701368,16450.0956145995,10144.479368723925,3.7416748768472905
labels_mask_case_id_TCGA-CC-5261_1_1_cell_expansion_11_0_threshold_0_6_facet_size_3.0.csv.tif,23836.47607159491,11449.236031751692,6354.245882268006,0.9011383197758801
labels_mask_case_id_TCGA-BC-A69I_4_0_cell_expansion_1_0_threshold_0_8_facet_size_3.0.csv.tif,22557.248785717933,4718.834666311661,1691.6100620604846,0.062033801440428506
labels_mask_case_id_TCGA-BC-A69I_1_3_cell_expansion_5_0_threshold_0_6_facet_size_3.0.csv.tif,24186.152533507622,12973.034295753552,7122.387214873723,1.1564730208066838
labels_mask_case_id_TCGA-G3-A5SK_0_2_cell_expansion_15_0_threshold_0_8_facet_size_3.0.csv.tif,23923.50870533143,11541.104940873583,5936.511529113501,0.9320313269417694
labels_mask_case_id_TCGA-DD-AAED_2_3_cell_expansion_13_0_threshold_0_4_facet_size_3.0.csv.tif,24602.27100751696,15619.148515386667,9305.317081484927,3.4604540718376997
labels_mask_case_id_TCGA-CC-A8HT_3_0_cell_expansion_5_0_threshold_0_6_facet_size_3.0.csv.tif,24327.46139709177,14121.915255107275,8327.668543985246,1.5063230106929593
labels_mask_case_id_TCGA-YA-A8S7_3_4_cell_expansion_11_0_threshold_0_5_facet_size_3.0.csv.tif,22366.370087630068,3634.2592333246916,704.2323279877243,0.0191804621513657
labels_mask_case_id_TCGA-CC-5261_2_0_cell_expansion_13_0_threshold_0_5_facet_size_3.0.csv.tif,24749.469364294084,16899.361828088764,10737.62904591174,6.447732555264329
labels_mask_case_id_TCGA-CC-A1HT_3_0_cell_expansion_9_0_threshold_0_4_facet_size_3.0.csv.tif,24887.124655170497,18277.884892965918,12716.939187197351,4.400948037490574
labels_mask_case_id_TCGA-YA-A8S7_0_2_cell_expansion_3_0_threshold_0_8_facet_size_3.0.csv.tif,22847.309044166534,6011.155639032062,2365.3264962011635,0.14743874916872152
labels_mask_case_id_TCGA-K7-AAU7_1_0_cell_expansion_11_0_threshold_0_4_facet_size_3.0.csv.tif,23673.91326635981,10522.34047744054,5956.295706641323,0.5336263158108839
labels_mask_case_id_TCGA-CC-5261_3_0_cell_expansion_9_0_threshold_0_6_facet_size_3.0.csv.tif,24585.091609426032,15620.629000577808,9415.700102083549,2.7887197566105266
labels_mask_case_id_TCGA-G3-A7M6_3_4_cell_expansion_5_0_threshold_0_8_facet_size_3.0.csv.tif,23660.50170275203,10242.623128858551,5282.183933085937,0.5993482180494009
labels_mask_case_id_TCGA-YA-A8S7_2_3_cell_expansion_15_0_threshold_0_7_facet_size_3.0.csv.tif,23443.350701712272,8686.46483039226,3715.6131089752794,0.4604477770941169
labels_mask_case_id_TCGA-G3-A7M6_4_0_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24648.396087449964,16804.893506656903,11527.108673914729,2.674191353825221
labels_mask_case_id_TCGA-DD-AAED_0_3_cell_expansion_5_0_threshold_0_4_facet_size_3.0.csv.tif,24569.035451758453,15730.304443865049,9770.237357116188,2.2200522115696155
labels_mask_case_id_TCGA-K7-AAU7_2_3_cell_expansion_7_0_threshold_0_7_facet_size_3.0.csv.tif,23226.99535521367,7691.9050110732605,3306.280627098516,0.2966217248513267
labels_mask_case_id_TCGA-BC-A69I_1_3_cell_expansion_7_0_threshold_0_7_facet_size_3.0.csv.tif,24119.256316961826,12519.244240491875,6536.930097423039,1.3452192599975084
labels_mask_case_id_TCGA-K7-AAU7_3_3_cell_expansion_13_0_threshold_0_8_facet_size_3.0.csv.tif,22295.564725834272,3345.9127204795473,555.5313772235761,0.0
labels_mask_case_id_TCGA-YA-A8S7_3_4_cell_expansion_13_0_threshold_0_4_facet_size_3.0.csv.tif,22366.370087630068,3634.2592333246916,704.2323279877243,0.0191804621513657
labels_mask_case_id_TCGA-YA-A8S7_4_4_cell_expansion_3_0_threshold_0_4_facet_size_3.0.csv.tif,22526.006570431226,4336.811201117274,1132.271012478941,0.05988048081311281
labels_mask_case_id_TCGA-YA-A8S7_1_1_cell_expansion_3_0_threshold_0_6_facet_size_3.0.csv.tif,24107.581855431978,12976.031696086953,7831.047439827616,0.8452662972897129
labels_mask_case_id_TCGA-CC-A3MA_4_0_cell_expansion_3_0_threshold_0_8_facet_size_3.0.csv.tif,22935.8708140496,6423.444362928551,2678.271262607657,0.16336341484446928
labels_mask_case_id_TCGA-G3-A5SK_3_0_cell_expansion_1_0_threshold_0_5_facet_size_3.0.csv.tif,23438.7512267588,9323.583867416372,5768.785667393445,0.3067496744716246
labels_mask_case_id_TCGA-CC-A3MA_0_1_cell_expansion_15_0_threshold_0_4_facet_size_3.0.csv.tif,23443.286274452257,9240.454911394309,4623.794107650387,0.6022577884468561
labels_mask_case_id_TCGA-G3-A5SK_0_4_cell_expansion_11_0_threshold_0_4_facet_size_3.0.csv.tif,24307.19367557769,13822.254008648191,7828.810420266616,1.5201370377678853
labels_mask_case_id_TCGA-CC-A3MA_1_2_cell_expansion_15_0_threshold_0_5_facet_size_3.0.csv.tif,24860.98739294956,17722.226729083734,11494.424043630064,
labels_mask_case_id_TCGA-CC-5261_0_4_cell_expansion_13_0_threshold_0_8_facet_size_3.0.csv.tif,23242.958990237043,8074.30016117477,3652.439134213064,0.3735048981458062
labels_mask_case_id_TCGA-CC-A1HT_2_1_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24527.080351460518,15146.354994469619,8796.098677358594,3.123264612347845
labels_mask_case_id_TCGA-G3-A5SK_3_0_cell_expansion_3_0_threshold_0_4_facet_size_3.0.csv.tif,24205.71164893333,13768.038282952764,8956.704787576084,0.922341298481302
labels_mask_case_id_TCGA-CC-A3MA_3_3_cell_expansion_7_0_threshold_0_7_facet_size_3.0.csv.tif,24540.329617661202,15078.118405514952,8587.393073142704,3.0541502380614816
labels_mask_case_id_TCGA-DD-AAED_0_2_cell_expansion_11_0_threshold_0_7_facet_size_3.0.csv.tif,24470.49394378928,14951.347426781711,8767.684199472056,
labels_mask_case_id_TCGA-CC-A1HT_4_3_cell_expansion_15_0_threshold_0_4_facet_size_3.0.csv.tif,24866.525971299434,17924.47826654445,11964.737156711111,
labels_mask_case_id_TCGA-YA-A8S7_1_1_cell_expansion_15_0_threshold_0_4_facet_size_3.0.csv.tif,24751.771589026226,16821.05762289166,10525.137418082817,4.946633156845941
labels_mask_case_id_TCGA-G3-A5SK_2_2_cell_expansion_11_0_threshold_0_6_facet_size_3.0.csv.tif,24546.5655933598,15475.54263025453,9390.129064637344,2.181305912480399
labels_mask_case_id_TCGA-CC-A1HT_0_1_cell_expansion_5_0_threshold_0_6_facet_size_3.0.csv.tif,24636.986109882168,16306.084922126058,10549.264638770992,
labels_mask_case_id_TCGA-CC-5261_3_4_cell_expansion_13_0_threshold_0_4_facet_size_3.0.csv.tif,24782.472072584813,17019.094620237367,10725.441561121934,5.517117824058714
labels_mask_case_id_TCGA-CC-A3MA_3_2_cell_expansion_1_0_threshold_0_8_facet_size_3.0.csv.tif,22549.973932597593,4588.8251193841215,1505.0054107362548,0.05268727763293095
labels_mask_case_id_TCGA-DD-AAED_2_1_cell_expansion_15_0_threshold_0_8_facet_size_3.0.csv.tif,24596.57002154448,15537.097414366604,8929.087796786247,4.517709958763996
labels_mask_case_id_TCGA-K7-AAU7_0_4_cell_expansion_15_0_threshold_0_7_facet_size_3.0.csv.tif,22751.753124064693,5388.370669079724,1866.087207743758,0.11369979048174399
labels_mask_case_id_TCGA-CC-A3MA_1_4_cell_expansion_7_0_threshold_0_4_facet_size_3.0.csv.tif,24879.610469220646,17931.695533467035,11805.54845820068,12.836774122322808
labels_mask_case_id_TCGA-G3-A5SK_1_2_cell_expansion_15_0_threshold_0_8_facet_size_3.0.csv.tif,23756.224095524834,10338.526330048731,4939.700728108662,
labels_mask_case_id_TCGA-G3-A5SK_1_0_cell_expansion_7_0_threshold_0_7_facet_size_3.0.csv.tif,24322.180823631024,14056.210187528064,8158.146704900686,1.6383172804797612
labels_mask_case_id_TCGA-G3-A5SK_0_2_cell_expansion_5_0_threshold_0_4_facet_size_3.0.csv.tif,24261.894231664264,13726.056068565651,8060.15667958768,1.1331434687725748
labels_mask_case_id_TCGA-CC-A3MA_3_4_cell_expansion_5_0_threshold_0_4_facet_size_3.0.csv.tif,24666.16705023621,16601.352291188596,10818.845837148108,3.417299107142857
labels_mask_case_id_TCGA-CC-A3MA_1_2_cell_expansion_3_0_threshold_0_8_facet_size_3.0.csv.tif,23206.94505088869,7752.847622487723,3525.5020998393343,0.2935462093062806
labels_mask_case_id_TCGA-CC-A3MA_2_3_cell_expansion_15_0_threshold_0_7_facet_size_3.0.csv.tif,24585.852665183458,15572.575665795395,9248.491258158458,4.080866195393276
labels_mask_case_id_TCGA-CC-A3MA_1_3_cell_expansion_3_0_threshold_0_4_facet_size_3.0.csv.tif,24803.62395043082,17630.688401225878,12061.032477779492,2.622639240130793
labels_mask_case_id_TCGA-CC-5261_2_3_cell_expansion_11_0_threshold_0_5_facet_size_3.0.csv.tif,24789.80448035951,17061.382933953682,10612.40982965192,5.629014367208958
labels_mask_case_id_TCGA-CC-5261_0_1_cell_expansion_3_0_threshold_0_7_facet_size_3.0.csv.tif,23835.33578646382,11328.63342497866,6388.806121801507,0.6693487698558634
labels_mask_case_id_TCGA-DD-AAED_1_1_cell_expansion_15_0_threshold_0_4_facet_size_3.0.csv.tif,24764.091619476127,16677.981372056092,10098.734357807796,7.445119919741556
labels_mask_case_id_TCGA-CC-A3MA_4_1_cell_expansion_5_0_threshold_0_7_facet_size_3.0.csv.tif,24383.90735061125,14329.986589224658,8255.261265825518,1.6976743351784158
labels_mask_case_id_TCGA-G3-A7M6_4_3_cell_expansion_15_0_threshold_0_4_facet_size_3.0.csv.tif,24471.397977090684,15011.6540542051,8928.57221331324,
labels_mask_case_id_TCGA-G3-A5SK_3_1_cell_expansion_15_0_threshold_0_5_facet_size_3.0.csv.tif,24376.076443012633,14061.598924398342,7848.260764532281,1.621212262046401
labels_mask_case_id_TCGA-K7-AAU7_4_4_cell_expansion_13_0_threshold_0_8_facet_size_3.0.csv.tif,22994.73048771381,6541.484654264523,2413.435945730004,0.26990155819317097
labels_mask_case_id_TCGA-BC-A69I_0_0_cell_expansion_15_0_threshold_0_6_facet_size_3.0.csv.tif,24203.181090428818,13115.586850150341,7197.099750246951,1.4099694887769907
labels_mask_case_id_TCGA-DD-AAED_4_0_cell_expansion_1_0_threshold_0_8_facet_size_3.0.csv.tif,23090.44417801757,7329.16947820362,3661.686149848433,0.2076094246896808
labels_mask_case_id_TCGA-BC-A69I_0_4_cell_expansion_13_0_threshold_0_4_facet_size_3.0.csv.tif,24626.727988933213,15743.025818947259,9265.54784275002,2.9897721653126106
labels_mask_case_id_TCGA-G3-A7M6_2_4_cell_expansion_15_0_threshold_0_4_facet_size_3.0.csv.tif,24713.60432846648,16544.5317334188,10245.133565948132,3.234656782379357
labels_mask_case_id_TCGA-K7-AAU7_2_1_cell_expansion_5_0_threshold_0_6_facet_size_3.0.csv.tif,23360.82009614495,8876.439810316886,4666.601745984898,0.4082388236619802
labels_mask_case_id_TCGA-CC-A1HT_3_2_cell_expansion_9_0_threshold_0_4_facet_size_3.0.csv.tif,24711.44149814631,16254.74352439796,9543.564479601171,8.913707792093653
labels_mask_case_id_TCGA-G3-A7M6_3_3_cell_expansion_11_0_threshold_0_6_facet_size_3.0.csv.tif,24425.53056128268,14373.791820084014,8146.942763146719,1.7299258598193112
labels_mask_case_id_TCGA-G3-A7M6_0_2_cell_expansion_1_0_threshold_0_7_facet_size_3.0.csv.tif,23073.29494506045,7274.769626010617,3838.2920145579383,0.17932728647014362
labels_mask_case_id_TCGA-G3-A7M6_0_2_cell_expansion_15_0_threshold_0_6_facet_size_3.0.csv.tif,24629.001436533043,15847.86375621321,9392.822062967487,2.478001994485833
labels_mask_case_id_TCGA-CC-A8HT_1_2_cell_expansion_5_0_threshold_0_7_facet_size_3.0.csv.tif,23699.61271367265,10610.633450263796,5751.122249909278,0.6234238927851313
labels_mask_case_id_TCGA-CC-A8HT_0_0_cell_expansion_7_0_threshold_0_4_facet_size_3.0.csv.tif,24874.07186020043,18058.544034942268,12246.061903574358,5.6994034096814525
labels_mask_case_id_TCGA-G3-A5SK_4_1_cell_expansion_11_0_threshold_0_7_facet_size_3.0.csv.tif,24250.002635517958,13317.918683085449,7273.783223099591,1.458471413237145
labels_mask_case_id_TCGA-CC-A3MA_4_1_cell_expansion_15_0_threshold_0_8_facet_size_3.0.csv.tif,23939.72944865561,11215.884430376893,5413.423223523211,1.1539365620697621
labels_mask_case_id_TCGA-CC-A3MA_0_0_cell_expansion_9_0_threshold_0_4_facet_size_3.0.csv.tif,23908.800454997785,11798.056415477493,6514.335509858382,1.1931627475946283
labels_mask_case_id_TCGA-BC-A69I_3_4_cell_expansion_13_0_threshold_0_8_facet_size_3.0.csv.tif,23939.88408310433,11434.351668614754,5790.633345366538,0.9947187768570489
